3000	38
3001	34
3002	31
3003	34
3004	42
3005	30
3006	31
3007	29
3008	27
3009	32
3010	33
3011	38
3012	35
3013	25
3014	32
3015	30
3016	31
3017	31
3018	49
3019	35
3020	30
3021	33
3022	38
3023	30
3024	26
3025	30
3026	39
3027	34
3028	39
3029	31
3030	41
3031	34
3032	36
3033	37
3034	46
3035	28
3036	35
3037	26
3038	47
3039	42
3040	35
3041	36
3042	31
3043	31
3044	31
3045	35
3046	31
3047	33
3048	39
3049	36
3050	28
3051	44
3052	25
3053	34
3054	40
3055	44
3056	43
3057	29
3058	31
3059	43
3060	26
3061	14
3062	37
3063	38
3064	28
3065	35
3066	42
3067	42
3068	40
3069	31
3070	30
3071	45
3072	39
3073	45
3074	44
3075	39
3076	30
3077	35
3078	31
3079	32
3080	39
3081	45
3082	29
3083	32
3084	31
3085	28
3086	31
3087	39
3088	47
3089	34
3090	31
3091	26
3092	46
3093	31
3094	17
3095	29
3096	47
3097	32
3098	13
3099	31
3100	45
3101	35
3102	39
3103	19
3104	38
3105	27
3106	29
3107	24
3108	39
3109	37
3110	39
3111	27
3112	38
3113	30
3114	29
3115	46
3116	31
3117	34
3118	39
3119	40
3120	31
3121	46
3122	30
3123	48
3124	43
3125	39
3126	25
3127	39
3128	33
3129	31
3130	41
3131	31
3132	37
3133	31
3134	47
3135	45
3136	42
3137	36
3138	37
3139	38
3140	29
3141	39
3142	22
3143	34
3144	35
3145	19
3146	25
3147	36
3148	37
3149	33
3150	34
3151	36
3152	47
3153	32
3154	40
3155	38
3156	37
3157	41
3158	36
3159	36
3160	32
3161	41
3162	39
3163	34
3164	48
3165	40
3166	33
3167	40
3168	41
3169	41
3170	30
3171	30
3172	33
3173	39
3174	39
3175	39
3176	47
3177	46
3178	49
3179	31
3180	45
3181	38
3182	31
3183	34
3184	41
3185	32
3186	24
3187	20
3188	20
3189	27
3190	39
3191	24
3192	27
3193	34
3194	31
3195	27
3196	40
3197	29
3198	35
3199	39
3200	31
3201	32
3202	40
3203	39
3204	34
3205	40
3206	42
3207	21
3208	39
3209	41
3210	37
3211	36
3212	31
3213	42
3214	46
3215	33
3216	36
3217	31
3218	55
3219	35
3220	43
3221	31
3222	44
3223	30
3224	38
3225	38
3226	41
3227	42
3228	53
3229	39
3230	30
3231	49
3232	47
3233	36
3234	45
3235	29
3236	32
3237	45
3238	30
3239	20
3240	27
3241	46
3242	37
3243	28
3244	20
3245	29
3246	33
3247	29
3248	34
3249	41
3250	45
3251	31
3252	29
3253	38
3254	31
3255	42
3256	49
3257	31
3258	43
3259	39
3260	32
3261	32
3262	27
3263	36
3264	28
3265	41
3266	25
3267	44
3268	26
3269	45
3270	31
3271	37
3272	26
3273	34
3274	38
3275	37
3276	28
3277	28
3278	30
3279	38
3280	32
3281	30
3282	45
3283	42
3284	27
3285	38
3286	41
3287	41
3288	32
3289	30
3290	31
3291	42
3292	37
3293	40
3294	28
3295	28
3296	30
3297	22
3298	28
3299	35
3300	39
3301	38
3302	25
3303	25
3304	45
3305	34
3306	27
3307	34
3308	35
3309	34
3310	37
3311	39
3312	34
3313	37
3314	31
3315	35
3316	24
3317	42
3318	43
3319	37
3320	43
3321	36
3322	40
3323	30
3324	26
3325	35
3326	36
3327	27
3328	26
3329	25
3330	16
3331	24
3332	34
3333	47
3334	32
3335	33
3336	25
3337	36
3338	19
3339	31
3340	27
3341	25
3342	38
3343	39
3344	28
3345	29
3346	31
3347	30
3348	45
3349	34
3350	36
3351	33
3352	34
3353	34
3354	24
3355	35
3356	33
3357	28
3358	29
3359	30
3360	28
3361	36
3362	27
3363	27
3364	35
3365	29
3366	25
3367	34
3368	38
3369	27
3370	38
3371	28
3372	37
3373	31
3374	33
3375	32
3376	34
3377	30
3378	32
3379	25
3380	29
3381	28
3382	29
3383	31
3384	35
3385	27
3386	33
3387	19
3388	38
3389	36
3390	39
3391	29
3392	28
3393	39
3394	44
3395	35
3396	21
3397	30
3398	30
3399	36
3400	28
3401	34
3402	34
3403	32
3404	30
3405	25
3406	39
3407	41
3408	35
3409	34
3410	13
3411	31
3412	37
3413	35
3414	37
3415	28
3416	28
3417	25
3418	25
3419	31
3420	33
3421	30
3422	19
3423	40
3424	35
3425	29
3426	37
3427	33
3428	37
3429	34
3430	25
3431	34
3432	37
3433	28
3434	34
3435	30
3436	37
3437	30
3438	24
3439	35
3440	21
3441	36
3442	33
3443	29
3444	31
3445	38
3446	29
3447	37
3448	27
3449	32
3450	32
3451	31
3452	27
3453	32
3454	23
3455	34
3456	29
3457	35
3458	30
3459	28
3460	37
3461	20
3462	35
3463	31
3464	30
3465	31
3466	30
3467	32
3468	37
3469	24
3470	26
3471	34
3472	28
3473	14
3474	31
3475	30
3476	33
3477	24
3478	19
3479	33
3480	38
3481	37
3482	24
3483	28
3484	36
3485	15
3486	17
3487	30
3488	17
3489	25
3490	26
3491	33
3492	33
3493	35
3494	35
3495	32
3496	33
3497	26
3498	33
3499	34
3500	34
3501	30
3502	28
3503	34
3504	20
3505	29
3506	35
3507	30
3508	26
3509	36
3510	26
3511	32
3512	29
3513	29
3514	21
3515	26
3516	30
3517	33
3518	31
3519	29
3520	19
3521	22
3522	35
3523	31
3524	33
3525	25
3526	34
3527	26
3528	26
3529	34
3530	29
3531	29
3532	34
3533	34
3534	30
3535	30
3536	21
3537	22
3538	29
3539	32
3540	29
3541	27
3542	33
3543	34
3544	30
3545	23
3546	37
3547	34
3548	30
3549	25
3550	26
3551	33
3552	27
3553	32
3554	32
3555	27
3556	21
3557	26
3558	31
3559	32
3560	27
3561	32
3562	33
3563	33
3564	31
3565	27
3566	28
3567	28
3568	30
3569	28
3570	29
3571	27
3572	27
3573	31
3574	30
3575	31
3576	26
3577	36
3578	34
3579	27
3580	30
3581	32
3582	37
3583	23
3584	32
3585	27
3586	34
3587	28
3588	34
3589	33
3590	20
3591	28
3592	36
3593	31
3594	36
3595	28
3596	27
3597	36
3598	26
3599	32
3600	32
3601	30
3602	29
3603	35
3604	29
3605	29
3606	28
3607	32
3608	36
3609	25
3610	26
3611	32
3612	31
3613	30
3614	31
3615	31
3616	30
3617	24
3618	31
3619	15
3620	34
3621	33
3622	34
3623	34
3624	34
3625	32
3626	26
3627	35
3628	28
3629	26
3630	38
3631	35
3632	31
3633	33
3634	33
3635	31
3636	37
3637	26
3638	33
3639	31
3640	30
3641	31
3642	28
3643	39
3644	30
3645	25
3646	16
3647	30
3648	29
3649	34
3650	29
3651	27
3652	26
3653	31
3654	29
3655	27
3656	26
3657	26
3658	34
3659	26
3660	31
3661	32
3662	37
3663	28
3664	29
3665	27
3666	40
3667	36
3668	26
3669	33
3670	34
3671	31
3672	33
3673	35
3674	35
3675	30
3676	36
3677	32
3678	41
3679	28
3680	21
3681	36
3682	34
3683	22
3684	27
3685	45
3686	37
3687	32
3688	31
3689	26
3690	31
3691	33
3692	25
3693	32
3694	38
3695	25
3696	35
3697	29
3698	37
3699	25
3700	37
3701	27
3702	45
3703	33
3704	35
3705	27
3706	43
3707	30
3708	39
3709	37
3710	40
3711	32
3712	24
3713	26
3714	37
3715	35
3716	33
3717	35
3718	35
3719	25
3720	37
3721	33
3722	27
3723	40
3724	24
3725	29
3726	23
3727	38
3728	30
3729	31
3730	35
3731	38
3732	26
3733	29
3734	28
3735	39
3736	25
3737	33
3738	40
3739	34
3740	31
3741	31
3742	27
3743	26
3744	28
3745	26
3746	32
3747	28
3748	36
3749	32
3750	36
3751	20
3752	31
3753	34
3754	33
3755	28
3756	24
3757	39
3758	36
3759	41
3760	32
3761	21
3762	28
3763	36
3764	30
3765	41
3766	36
3767	36
3768	22
3769	30
3770	34
3771	31
3772	37
3773	44
3774	34
3775	45
3776	26
3777	34
3778	26
3779	29
3780	30
3781	24
3782	34
3783	37
3784	26
3785	37
3786	32
3787	26
3788	27
3789	24
3790	32
3791	31
3792	37
3793	23
3794	32
3795	36
3796	40
3797	43
3798	42
3799	35
3800	38
3801	36
3802	26
3803	29
3804	34
3805	29
3806	44
3807	38
3808	41
3809	25
3810	34
3811	40
3812	40
3813	33
3814	29
3815	29
3816	42
3817	38
3818	35
3819	17
3820	39
3821	33
3822	34
3823	27
3824	39
3825	31
3826	39
3827	31
3828	12
3829	26
3830	44
3831	37
3832	29
3833	26
3834	39
3835	29
3836	30
3837	40
3838	30
3839	29
3840	28
3841	24
3842	34
3843	37
3844	26
3845	24
3846	29
3847	28
3848	25
3849	35
3850	25
3851	26
3852	29
3853	32
3854	25
3855	37
3856	21
3857	22
3858	20
3859	35
3860	26
3861	15
3862	32
3863	33
3864	28
3865	21
3866	32
3867	17
3868	31
3869	37
3870	30
3871	32
3872	18
3873	35
3874	21
3875	26
3876	37
3877	29
3878	18
3879	34
3880	17
3881	36
3882	16
3883	25
3884	31
3885	39
3886	31
3887	31
3888	23
3889	36
3890	35
3891	42
3892	27
3893	30
3894	30
3895	32
3896	27
3897	29
3898	19
3899	35
3900	30
3901	33
3902	30
3903	12
3904	15
3905	26
3906	31
3907	25
3908	18
3909	14
3910	20
3911	31
3912	32
3913	26
3914	23
3915	25
3916	23
3917	18
3918	27
3919	29
3920	29
3921	22
3922	21
3923	26
3924	19
3925	20
3926	15
3927	27
3928	29
3929	18
3930	29
3931	27
3932	31
3933	36
3934	25
3935	29
3936	23
3937	25
3938	21
3939	20
3940	22
3941	30
3942	18
3943	27
3944	21
3945	12
3946	18
3947	18
3948	11
3949	26
3950	24
3951	23
3952	19
3953	14
3954	12
3955	21
3956	14
3957	13
3958	15
3959	21
3960	12
3961	21
3962	26
3963	15
3964	20
3965	26
3966	13
3967	17
3968	10
3969	19
3970	11
3971	24
3972	17
3973	22
3974	23
3975	17
3976	25
3977	11
3978	19
3979	19
3980	10
3981	26
3982	14
3983	16
3984	17
3985	26
3986	16
3987	18
3988	21
3989	11
3990	24
3991	16
3992	21
3993	23
3994	13
3995	19
3996	19
3997	18
3998	14
3999	15
